Transposon pos ChIP_R1 Input_R1 ChIP_R2 Input_R2 ChIP_R3 Input_R3 ChIP_R5 Input_R5 ChIP_CidGFP  Input_CidGFP
Jockey-3_DM	3813	717694	2789	287175	13831	47357	2809	122712	1166	4127	92
Jockey-3_DM	3814	717404	2789	287996	13865	47508	2807	124392	1032	8283	177
Jockey-3_DM	3815	718742	2789	289410	13933	47718	2812	125289	1031	8433	177
Jockey-3_DM	3816	732346	2784	291217	14027	47952	2825	124262	983	8565	181
Jockey-3_DM	3817	729435	2661	289697	13866	47539	2775	124565	983	8753	186
Jockey-3_DM	3818	730721	2661	290057	13892	47647	2776	124034	927	10332	218
Jockey-3_DM	3819	731314	2700	291358	13921	47873	2796	123871	1019	11288	248
Jockey-3_DM	3820	736486	2699	293173	14049	48155	2819	124844	979	11623	261
Jockey-3_DM	3821	742925	2699	293580	14058	48172	2824	125114	979	11781	264
Jockey-3_DM	3822	756366	2771	296044	14146	48625	2851	128269	981	12037	272
Jockey-3_DM	3823	947224	3395	311086	15000	51353	3019	137677	1023	13009	285
Jockey-3_DM	3824	981712	3815	339019	16323	56483	3305	155987	1266	13684	295
Jockey-3_DM	3825	990670	3795	341779	16398	56813	3313	156928	1266	14448	312
Jockey-3_DM	3826	996281	3825	343171	16441	57044	3321	157541	1266	14528	315
Jockey-3_DM	3827	994932	3785	345289	16513	57276	3313	158781	1266	14849	321
Jockey-3_DM	3828	995812	3785	347693	16614	57571	3320	161864	1266	14803	323
Jockey-3_DM	3829	992524	3849	347430	16625	57412	3314	161307	1266	14759	320
Jockey-3_DM	3830	991927	3858	348189	16648	57451	3321	161465	1266	14627	314
Jockey-3_DM	3831	990993	3898	348840	16673	57665	3325	163674	1266	14478	307
Jockey-3_DM	3832	996729	3899	352009	16738	58123	3340	165067	1266	14607	309
Jockey-3_DM	3833	994858	3870	352197	16722	57968	3318	167792	1338	14542	308
Jockey-3_DM	3834	997931	3870	353915	16753	58196	3328	170335	1337	14811	313
Jockey-3_DM	3835	996576	3877	356216	16810	58561	3349	171355	1337	14899	318
Jockey-3_DM	3836	997885	3876	358135	16874	58893	3369	173627	1336	14090	315
Jockey-3_DM	3837	997582	3878	360629	16977	59321	3387	175407	1336	14085	316
Jockey-3_DM	3838	991606	4011	359583	16878	58983	3358	176545	1220	14625	319
Jockey-3_DM	3839	993313	4048	362442	16971	59429	3372	177452	1184	10466	234
Jockey-3_DM	3840	998107	4023	364675	17054	59733	3383	181267	1184	10526	236
Jockey-3_DM	3841	998074	4023	365944	17075	59889	3386	181921	1184	10659	240
Jockey-3_DM	3842	992944	4089	369131	17163	60369	3420	183886	1250	10611	239
Jockey-3_DM	3843	992807	3945	377753	17350	62065	3455	187871	1191	9125	212
Jockey-3_DM	3844	993522	3949	378629	17338	62118	3460	186995	1192	8079	182
Jockey-3_DM	3845	996067	3922	379267	17347	62151	3450	186329	1173	7310	170
Jockey-3_DM	3846	993764	3517	382542	17202	62792	3418	187718	1129	6956	166
Jockey-3_DM	3847	967695	3400	384286	17176	62983	3398	189442	1097	8831	200
Jockey-3_DM	3848	964995	3304	386822	17222	63387	3412	191332	1099	8750	198
Jockey-3_DM	3849	959898	3299	388964	17330	63567	3422	192212	1015	7950	175
Jockey-3_DM	3850	970874	3211	393956	17619	64483	3499	196624	1117	7356	158
Jockey-3_DM	3851	972749	3099	395302	17645	64632	3495	197006	1118	7467	162
Jockey-3_DM	3852	958379	3072	395796	17633	64824	3482	198448	958	13289	296
Jockey-3_DM	3853	960339	3087	399464	17744	65402	3510	200348	958	13508	297
Jockey-3_DM	3854	957764	2964	401484	17775	65689	3519	201229	893	13613	299
Jockey-3_DM	3855	954089	2920	401838	17744	65803	3517	204184	907	13654	302
Jockey-3_DM	3856	948853	2811	401957	17699	65800	3511	205913	920	13662	301
Jockey-3_DM	3857	959975	2834	406885	17815	66754	3545	218583	971	13622	299
Jockey-3_DM	3858	964542	2845	407800	17793	66906	3552	220830	972	13584	300
Jockey-3_DM	3859	951750	2850	408591	17884	66900	3575	222548	972	13409	301
Jockey-3_DM	3860	954372	2896	414720	17972	67733	3587	227838	972	13710	304
Jockey-3_DM	3861	949741	2929	416850	18003	68178	3602	229072	972	13058	288
Jockey-3_DM	3862	941852	2920	418133	17961	68417	3604	230036	972	13030	288
Jockey-3_DM	3863	902649	2761	415739	17765	67894	3563	226601	972	12105	274
Jockey-3_DM	3864	908149	2762	417609	17774	68368	3568	231905	1043	12321	275
Jockey-3_DM	3865	907736	2762	418911	17786	68643	3557	236025	1044	12242	273
Jockey-3_DM	3866	901955	2699	419481	17768	68830	3544	240668	1065	12437	268
Jockey-3_DM	3867	899660	2698	420539	17788	69070	3547	241869	1065	12314	266
Jockey-3_DM	3868	901287	2797	423237	17857	69565	3567	245407	980	12425	268
Jockey-3_DM	3869	909791	2716	423677	17812	69769	3568	248249	1028	12447	269
Jockey-3_DM	3870	945978	2848	429343	18060	71034	3617	256103	1053	12334	266
Jockey-3_DM	3871	942460	2807	428259	17970	70926	3607	257289	1052	12424	266
Jockey-3_DM	3872	954450	2773	430562	18056	71591	3626	262920	1054	11113	307
Jockey-3_DM	3873	963865	2773	433894	18157	72207	3640	266914	1054	11266	313
Jockey-3_DM	3874	973305	2716	433118	18089	72184	3641	269996	1002	11299	316
Jockey-3_DM	3875	975137	2481	430971	17877	71770	3592	273380	998	11415	321
Jockey-3_DM	3876	986756	2469	433307	17959	72139	3619	278007	998	11337	318
Jockey-3_DM	3877	990123	2504	433296	18004	72269	3639	280015	999	5149	178
Jockey-3_DM	3878	991442	2478	433983	17621	72246	3521	282049	954	4962	171
Jockey-3_DM	3879	994012	2488	436832	18106	72750	3635	283116	954	4877	175
Jockey-3_DM	3880	993947	2562	440043	18331	73346	3689	288547	954	4798	173
Jockey-3_DM	3881	995340	2589	442408	18401	73850	3713	292367	954	4848	174
Jockey-3_DM	3882	996144	2589	443461	18396	73973	3717	292452	954	4895	179
Jockey-3_DM	3883	987756	2608	443208	18366	73939	3707	291856	954	5091	181
Jockey-3_DM	3884	991070	2628	446087	18396	74664	3717	295798	1024	5292	187
Jockey-3_DM	3885	981319	2627	446647	18383	74811	3724	297836	1026	4929	180
Jockey-3_DM	3886	980272	2596	446953	18364	74935	3721	296488	1026	4865	180
Jockey-3_DM	3887	981658	2595	449370	18476	75303	3745	297772	1082	5252	187
Jockey-3_DM	3888	976900	2593	449968	18480	75495	3753	302594	1082	5421	194
Jockey-3_DM	3889	969954	2564	448920	18444	75372	3736	304954	1042	5751	207
Jockey-3_DM	3890	967784	2530	449879	18491	75613	3748	304363	1042	5659	206
Jockey-3_DM	3891	967824	2601	446135	18380	74889	3731	305191	1042	5361	210
Jockey-3_DM	3892	969651	2559	445553	18337	74971	3727	307954	1042	5381	207
Jockey-3_DM	3893	957148	2533	444334	18282	74864	3715	308074	1042	6047	221
Jockey-3_DM	3894	967401	2536	446412	18341	75258	3743	310115	1042	6082	221
Jockey-3_DM	3895	967052	2637	452106	18481	76604	3773	313642	1042	6119	226
Jockey-3_DM	3896	956383	2632	449578	18314	76141	3751	312874	1042	6218	235
Jockey-3_DM	3897	955598	2634	453575	18442	76834	3777	313474	1042	4636	147
Jockey-3_DM	3898	956231	2587	455265	18488	77143	3791	313460	1042	4475	139
Jockey-3_DM	3899	937846	2597	453889	18515	76936	3790	312711	1042	4452	136
Jockey-3_DM	3900	939526	2719	456456	18601	77350	3814	313135	1042	4159	125
Jockey-3_DM	3901	921979	2695	457194	18622	77394	3809	314495	1042	4209	126
Jockey-3_DM	3902	917438	2694	455877	18785	77209	3842	314356	1042	4359	127
Jockey-3_DM	3903	918689	2693	458938	18889	77753	3872	314694	1042	4534	134
Jockey-3_DM	3904	924772	2682	460803	18950	77915	3871	315001	1042	4570	136
Jockey-3_DM	3905	925730	2631	461787	18973	78007	3873	314482	1082	4596	140
Jockey-3_DM	3906	920758	2632	463268	19021	78302	3873	314304	1082	4556	137
Jockey-3_DM	3907	915607	2630	462935	19055	78179	3881	312737	1082	5503	156
Jockey-3_DM	3908	913351	2621	461025	19019	77686	3866	310291	1082	5345	153
Jockey-3_DM	3909	921902	2631	461729	19024	77919	3869	311988	1077	5031	144
Jockey-3_DM	3910	920408	2630	463988	19100	78367	3869	312546	1017	5092	144
Jockey-3_DM	3911	923178	2631	463439	19066	78282	3853	314470	1018	5180	145
Jockey-3_DM	3912	923687	2609	464062	19071	78522	3863	314212	1018	5195	144
Jockey-3_DM	3913	914417	2609	463601	19099	78439	3883	314188	1018	5375	145
Jockey-3_DM	3914	920819	2784	465438	19107	78777	3899	312285	1018	5092	136
Jockey-3_DM	3915	917702	2785	466479	19170	78946	3911	310609	1017	5138	136
Jockey-3_DM	3916	900989	2819	465799	19163	78841	3909	307740	1017	5025	136
Jockey-3_DM	3917	891745	2819	463559	19087	78469	3893	306100	1015	4983	137
Jockey-3_DM	3918	871014	2822	460890	18989	78136	3887	303495	948	5017	133
Jockey-3_DM	3919	866783	2776	462534	19050	78530	3904	303925	948	4999	132
Jockey-3_DM	3920	861441	2772	463829	19063	78690	3908	302608	905	5099	132
Jockey-3_DM	3921	861360	2840	464794	19087	78864	3918	304147	905	5017	129
Jockey-3_DM	3922	861174	2772	465784	19098	79154	3918	305948	900	5064	128
Jockey-3_DM	3923	861988	2732	465003	19071	79084	3919	304960	820	5164	128
Jockey-3_DM	3924	869902	2732	466524	19133	79405	3945	308284	820	5475	132
Jockey-3_DM	3925	869917	2722	465563	19112	79303	3946	308483	820	5896	142
Jockey-3_DM	3926	856093	2719	464252	19093	78891	3939	308078	820	5803	141
Jockey-3_DM	3927	856097	2747	463542	19124	78986	3949	309177	821	5680	141
Jockey-3_DM	3928	855128	2744	463746	19167	78967	3957	310648	821	5487	133
Jockey-3_DM	3929	850716	2744	463842	19192	78925	3961	311659	821	5495	131
Jockey-3_DM	3930	851839	2761	463147	19179	78866	3959	313488	852	6037	155
Jockey-3_DM	3931	850823	2758	462098	19183	78659	3946	313696	838	5981	156
Jockey-3_DM	3932	845835	2797	466198	19331	79401	3992	316841	865	5417	152
Jockey-3_DM	3933	841871	2747	437992	19128	74851	3946	297958	959	5367	152
Jockey-3_DM	3934	835108	2640	433845	18925	74121	3917	294929	903	5987	166
Jockey-3_DM	3935	807142	2523	435251	18844	74398	3911	293666	904	5796	160
Jockey-3_DM	3936	810001	2485	436364	18702	74572	3892	294917	904	5839	163
Jockey-3_DM	3937	812601	2649	438282	18759	74907	3908	296523	904	5516	157
Jockey-3_DM	3938	801085	2665	438203	18876	74917	3950	293902	904	6433	173
Jockey-3_DM	3939	801591	2664	439507	18912	75145	3964	295502	904	6209	168
Jockey-3_DM	3940	796732	2663	436840	18836	74685	3932	293420	852	6817	181
Jockey-3_DM	3941	801238	2617	438734	18891	74971	3944	296173	852	6773	174
Jockey-3_DM	3942	787430	2613	437920	18842	74888	3946	295148	799	6623	168
Jockey-3_DM	3943	791458	2644	442685	19085	75486	3990	297078	799	6252	163
Jockey-3_DM	3944	792054	2575	442224	19069	75243	3975	294531	799	6220	164
Jockey-3_DM	3945	790502	2599	444717	19152	75510	3975	295513	799	6118	160
Jockey-3_DM	3946	781376	2528	440888	19042	74578	3918	293645	782	5963	153
Jockey-3_DM	3947	787345	2528	442777	19120	74993	3939	294985	786	5913	154
Jockey-3_DM	3948	779543	2525	445533	19230	75273	3958	300309	826	5808	151
Jockey-3_DM	3949	784834	2523	445975	19255	75323	3969	300710	826	5589	150
Jockey-3_DM	3950	798417	2541	466910	19579	78821	4050	310778	881	8381	200
Jockey-3_DM	3951	792646	2549	472115	19612	79323	4068	316576	883	8724	199
Jockey-3_DM	3952	786962	2559	475145	19700	79776	4074	313628	883	9036	208
Jockey-3_DM	3953	773824	2571	474318	19661	79627	4079	315223	863	9002	207
Jockey-3_DM	3954	768446	2568	472839	19644	79257	4066	313519	864	9007	210
Jockey-3_DM	3955	762986	2788	475140	19726	79706	4072	317457	864	9566	210
Jockey-3_DM	3956	767493	2790	477829	19813	80082	4086	318158	864	9856	217
Jockey-3_DM	3957	770714	2789	481349	19904	80509	4100	318838	864	9329	194
Jockey-3_DM	3958	760660	2748	478904	19840	79944	4078	318304	890	9876	208
Jockey-3_DM	3959	764488	2751	482154	19983	80531	4108	318139	890	9940	209
Jockey-3_DM	3960	763706	2751	484593	20069	80896	4129	318419	890	10013	210
Jockey-3_DM	3961	763665	2848	484876	20082	80952	4134	319335	890	9913	205
Jockey-3_DM	3962	755462	2856	483222	20017	80625	4126	319520	890	10022	208
Jockey-3_DM	3963	764676	2910	486739	20117	81171	4154	318943	925	9183	189
Jockey-3_DM	3964	760711	2912	486583	20115	81076	4160	315449	926	9143	190
Jockey-3_DM	3965	739677	2910	481219	19906	80076	4114	307672	926	8873	185
Jockey-3_DM	3966	741971	2910	482676	19988	80365	4139	307224	926	8996	200
Jockey-3_DM	3967	734937	2906	484824	20071	80592	4163	306851	927	9156	205
Jockey-3_DM	3968	732447	2908	485174	20108	80709	4183	304723	965	9296	209
Jockey-3_DM	3969	735726	2908	486840	20184	80999	4191	304986	965	9306	209
Jockey-3_DM	3970	740305	2864	486470	20117	81012	4184	305744	966	9361	209
Jockey-3_DM	3971	732863	2792	485458	20059	80941	4175	304751	956	13534	294
Jockey-3_DM	3972	741965	2790	487828	20157	81329	4198	305486	946	13856	305
Jockey-3_DM	3973	744330	2892	488160	20163	81287	4207	303110	946	13894	305
Jockey-3_DM	3974	737929	2855	486739	20111	81013	4193	299388	922	15459	350
Jockey-3_DM	3975	739799	2857	488226	20215	81350	4216	299136	960	12271	295
Jockey-3_DM	3976	736773	2815	485252	20109	80836	4215	296511	1027	12025	297
Jockey-3_DM	3977	737471	2818	486652	20156	81059	4229	296275	1026	11817	291
Jockey-3_DM	3978	731312	2817	485119	20157	80567	4232	296173	1027	11869	294
Jockey-3_DM	3979	738562	2806	483933	20103	80326	4221	295947	1027	12215	302
Jockey-3_DM	3980	748440	2791	481981	20055	79987	4208	293114	1027	11272	284
Jockey-3_DM	3981	745805	2754	482589	19907	80086	4160	292491	993	12506	303
Jockey-3_DM	3982	743718	2767	480610	19868	79699	4153	292076	1014	12520	304
Jockey-3_DM	3983	757473	2758	478448	19892	79317	4155	290330	1061	11937	289
Jockey-3_DM	3984	763079	2776	481175	19995	79787	4187	288010	1082	11225	271
Jockey-3_DM	3985	762322	2773	479933	19969	79542	4181	286802	1010	11262	275
Jockey-3_DM	3986	772028	2853	479517	20175	79491	4222	284582	1032	11357	276
Jockey-3_DM	3987	772276	2848	477090	20101	79137	4217	284115	1032	11215	274
Jockey-3_DM	3988	754942	2308	467506	18926	77382	3896	280365	985	10484	258
Jockey-3_DM	3989	756157	2147	464418	18861	76934	3890	279419	985	10457	256
Jockey-3_DM	3990	762270	2157	464019	18857	77026	3912	277809	984	10097	248
Jockey-3_DM	3991	763549	2133	459270	18827	76400	3892	275541	984	10088	236
Jockey-3_DM	3992	768968	2170	458780	18844	76496	3906	274728	983	13928	314
Jockey-3_DM	3993	773530	2179	459243	18921	76611	3907	274523	983	13955	314
Jockey-3_DM	3994	771976	2233	455506	18777	76079	3863	271741	983	13890	314
Jockey-3_DM	3995	773298	2270	448441	18616	75089	3830	265838	913	13803	315
Jockey-3_DM	3996	769950	2298	446752	18735	74889	3858	262245	914	9556	230
Jockey-3_DM	3997	760138	2325	443028	18637	74447	3850	259533	928	9253	219
Jockey-3_DM	3998	755087	2350	437459	18488	73460	3814	257716	928	9243	220
Jockey-3_DM	3999	752213	2289	425761	18350	71618	3776	237591	941	8719	203
Jockey-3_DM	4000	746502	2295	425901	18401	71646	3771	235799	953	8742	197
Jockey-3_DM	4001	743034	2320	424285	18395	71367	3779	230173	953	8802	199
Jockey-3_DM	4002	742843	2318	422707	18356	71065	3771	226651	905	8653	194
Jockey-3_DM	4003	742601	2303	416721	18265	70155	3752	222241	905	8662	192
Jockey-3_DM	4004	748701	2291	413112	18189	69422	3728	221014	905	8312	193
Jockey-3_DM	4005	744656	2231	409241	18123	68710	3720	218435	905	8047	186
Jockey-3_DM	4006	767776	2450	420543	18635	70530	3816	216866	905	7623	179
Jockey-3_DM	4007	772516	2452	421912	18710	70715	3827	216433	905	7670	179
Jockey-3_DM	4008	766214	2495	424809	18872	71089	3860	215818	905	7659	179
Jockey-3_DM	4009	781278	2523	427126	19022	71523	3874	217357	998	7630	180
Jockey-3_DM	4010	789998	2543	427886	19148	71443	3901	215222	1001	7710	178
Jockey-3_DM	4011	789065	2544	429260	19297	71646	3928	214883	1073	7808	181
Jockey-3_DM	4012	794786	2631	429142	19301	71633	3933	214522	1073	7823	180
Jockey-3_DM	4013	804513	2674	433759	19466	72310	3959	214958	1096	7887	184
Jockey-3_DM	4014	811561	2675	433669	19504	72163	3969	214977	1120	7895	185
Jockey-3_DM	4015	822736	2739	431270	19466	71660	3962	211270	1120	7867	184
Jockey-3_DM	4016	822877	2741	427954	19380	70979	3951	209989	1064	7781	182
Jockey-3_DM	4017	813407	2755	427151	19368	70634	3940	206223	1123	4801	132
Jockey-3_DM	4018	812237	2763	427225	19445	70653	3950	201736	1150	5720	150
Jockey-3_DM	4019	811582	2763	428525	19592	70829	3987	200965	1151	6265	169
Jockey-3_DM	4020	805000	2776	429352	19610	70893	3994	198259	1234	6542	177
Jockey-3_DM	4021	805196	2788	430240	19659	70935	3995	198151	1234	6607	177
Jockey-3_DM	4022	798877	2911	428311	19608	70516	3986	196837	1234	6583	177
Jockey-3_DM	4023	820670	2913	429477	19726	70584	4017	194859	1234	6556	176
Jockey-3_DM	4024	815151	2931	427122	19698	70062	4018	194783	1234	5933	140
Jockey-3_DM	4025	804127	2930	424568	19652	69592	3984	193666	1234	9689	220
Jockey-3_DM	4026	820122	3063	427502	19881	70141	4025	188862	1235	11948	259
Jockey-3_DM	4027	815230	3136	427025	19952	70062	4026	186280	1281	11986	260
Jockey-3_DM	4028	814151	3109	420840	19801	68687	3992	183452	1271	12136	261
Jockey-3_DM	4029	819585	3109	421308	19897	68788	4006	183275	1271	12359	257
Jockey-3_DM	4030	813142	3113	420743	19958	68589	4007	177458	1260	12781	260
Jockey-3_DM	4031	814180	3159	421446	20110	68605	4029	177284	1260	12213	254
Jockey-3_DM	4032	821106	3309	423023	20291	68754	4056	175654	1312	12202	255
Jockey-3_DM	4033	832775	3336	423126	20356	68705	4058	172212	1300	12498	264
Jockey-3_DM	4034	837203	3315	423917	20378	68757	4067	170879	1287	12990	274
Jockey-3_DM	4035	834651	3312	421974	20405	68374	4067	168970	1286	13998	291
Jockey-3_DM	4036	830483	3405	422275	20504	68409	4080	166793	1286	13845	289
Jockey-3_DM	4037	830874	3318	419373	20462	67849	4056	165822	1286	13916	288
Jockey-3_DM	4038	834612	3272	420380	20582	67973	4064	166229	1286	14762	293
Jockey-3_DM	4039	836381	3272	418779	20609	67660	4067	164800	1339	15399	304
Jockey-3_DM	4040	835499	3338	416630	20656	67199	4086	164627	1329	15451	304
Jockey-3_DM	4041	834586	3428	414943	20654	66797	4083	160960	1327	15385	302
Jockey-3_DM	4042	831589	3430	414248	20687	66625	4098	159553	1253	14426	272
Jockey-3_DM	4043	474367	2793	304687	17956	46635	3498	100999	997	12610	246
Jockey-3_DM	4044	815921	3533	398249	20448	63762	4020	148532	1253	13114	231
Jockey-3_DM	4045	927744	3951	424934	21688	69920	4303	162475	1375	13903	234
Jockey-3_DM	4046	931363	3734	426321	21764	69897	4308	159663	1374	13884	235
Jockey-3_DM	4047	933676	3752	427268	21885	70027	4322	160264	1374	13879	235
Jockey-3_DM	4048	934686	3970	425158	21762	69632	4309	158770	1392	14066	235
Jockey-3_DM	4049	885090	3917	414396	21441	67427	4248	152557	1298	14189	236
Jockey-3_DM	4050	937388	4185	424042	22027	69120	4391	154323	1355	10280	159
Jockey-3_DM	4051	935036	4229	424530	21998	69221	4406	150272	1355	8356	113
Jockey-3_DM	4052	935181	4275	423207	22123	69036	4414	149632	1355	8330	111
Jockey-3_DM	4053	935138	4277	420299	22058	68492	4406	147100	1354	8101	105
Jockey-3_DM	4054	941448	4301	420229	22088	68474	4420	143101	1400	7862	104
Jockey-3_DM	4055	935485	4463	418355	22048	68049	4412	141244	1405	7520	98
Jockey-3_DM	4056	932002	4521	418299	22108	68055	4419	139672	1405	10523	111
Jockey-3_DM	4057	927609	4520	417227	22147	67960	4432	140552	1405	10542	109
Jockey-3_DM	4058	919016	4505	414493	21776	67357	4339	136880	1495	10259	101
Jockey-3_DM	4059	917612	4502	413297	21662	67165	4308	134799	1459	9813	90
Jockey-3_DM	4060	919279	4502	412831	22059	67012	4409	130922	1459	10267	79
Jockey-3_DM	4061	919084	4521	412180	22085	66904	4423	131282	1459	10596	86
Jockey-3_DM	4062	918050	4519	409956	22045	66441	4419	127959	1459	10605	87
Jockey-3_DM	4063	917138	4548	408519	22047	66156	4424	127038	1459	9746	78
Jockey-3_DM	4064	907656	4544	408170	22031	66073	4421	123748	1459	9952	70
Jockey-3_DM	4065	910302	4516	407502	22042	65909	4422	123791	1459	9956	70
Jockey-3_DM	4066	913828	4478	405927	22066	65637	4423	123442	1459	10067	71
Jockey-3_DM	4067	914339	4480	405733	22086	65678	4438	120930	1459	10125	73
Jockey-3_DM	4068	909912	4557	403517	22130	65180	4445	116734	1430	10001	72
Jockey-3_DM	4069	909153	4553	402179	22128	64988	4453	114563	1405	10102	82
Jockey-3_DM	4070	901941	4629	400530	22095	64797	4450	108757	1329	9339	71
Jockey-3_DM	4071	902959	4651	398739	22091	64542	4454	108126	1285	9416	72
Jockey-3_DM	4072	900900	4608	395518	22009	63988	4429	104058	1190	9391	74
Jockey-3_DM	4073	898232	4608	393222	21957	63555	4416	99919	1214	9285	77
Jockey-3_DM	4074	889937	4666	391717	21898	63263	4408	97324	1237	9183	76
Jockey-3_DM	4075	892202	4677	386939	21675	62414	4363	94382	1237	9891	90
Jockey-3_DM	4076	881823	4743	379597	21505	61180	4350	92409	1238	9248	89
Jockey-3_DM	4077	884533	4727	382411	21635	61687	4358	89172	1239	9233	90
Jockey-3_DM	4078	885327	4769	380325	21574	61320	4351	86422	1237	9299	93
Jockey-3_DM	4079	883952	4722	377394	21511	60907	4341	84941	1237	9139	91
Jockey-3_DM	4080	883757	4712	374479	21431	60434	4319	84492	1237	9030	90
Jockey-3_DM	4081	894432	4695	377639	21683	61032	4369	84874	1237	5778	65
Jockey-3_DM	4082	859351	4401	351459	21194	57094	4253	81973	1237	5674	65
Jockey-3_DM	4083	891487	4642	374098	21574	60649	4350	84664	1237	8325	106
Jockey-3_DM	4084	885423	4619	368406	21427	59881	4318	83867	1189	9768	141
Jockey-3_DM	4085	880375	4615	365449	21261	59211	4283	82314	1151	8303	135
Jockey-3_DM	4086	881885	4589	365192	21261	59154	4280	82517	1151	7991	129
Jockey-3_DM	4087	882086	4585	364647	21267	59076	4284	82135	1151	7983	128
Jockey-3_DM	4088	876857	4586	363715	21274	58907	4283	81851	1151	8243	131
Jockey-3_DM	4089	875850	4595	361814	21179	58609	4277	81429	1151	7527	129
Jockey-3_DM	4090	876432	4592	360999	21124	58485	4278	81460	1151	7473	131
