Transposon pos CidM_15m_IP CidM_15m_IN CidM_5m_IP CidM_5m_IN CidM_5m_IP2 CidM_5m_IN2
Jockey-3_DSim	3844	8291	324	3757	230	1517	101
Jockey-3_DSim	3845	8320	325	3782	232	1543	102
Jockey-3_DSim	3846	8315	324	3778	232	1541	103
Jockey-3_DSim	3847	7653	315	3550	231	1435	106
Jockey-3_DSim	3848	7353	303	3447	222	1424	105
Jockey-3_DSim	3849	6794	284	3297	218	1411	100
Jockey-3_DSim	3850	6781	286	3279	224	1416	101
Jockey-3_DSim	3851	6791	292	3281	228	1403	108
Jockey-3_DSim	3852	6637	289	3210	227	1175	106
Jockey-3_DSim	3853	2300	183	982	145	799	49
Jockey-3_DSim	3854	2113	185	892	139	782	44
Jockey-3_DSim	3855	2100	185	887	139	767	43
Jockey-3_DSim	3856	2005	179	817	138	744	44
Jockey-3_DSim	3857	1934	183	794	147	737	47
Jockey-3_DSim	3858	1922	182	791	147	725	47
Jockey-3_DSim	3859	1736	176	740	148	674	46
Jockey-3_DSim	3860	1664	177	720	147	656	46
Jockey-3_DSim	3861	1588	172	699	146	650	45
Jockey-3_DSim	3862	1476	165	665	146	624	46
Jockey-3_DSim	3863	1369	165	635	147	594	49
Jockey-3_DSim	3864	440	132	227	111	219	43
Jockey-3_DSim	3865	418	126	218	111	222	43
Jockey-3_DSim	3866	418	126	221	111	228	44
Jockey-3_DSim	3867	537	135	261	116	265	43
Jockey-3_DSim	3868	512	114	242	101	219	39
Jockey-3_DSim	3869	535	110	254	92	224	39
Jockey-3_DSim	3870	445	104	230	91	190	38
Jockey-3_DSim	3871	459	107	240	92	205	39
Jockey-3_DSim	3872	471	100	290	86	219	35
Jockey-3_DSim	3873	471	100	288	86	218	35
Jockey-3_DSim	3874	484	100	292	86	225	35
Jockey-3_DSim	3875	816	129	521	95	261	38
Jockey-3_DSim	3876	2885	253	2517	239	839	123
Jockey-3_DSim	3877	3343	278	2720	245	1003	123
Jockey-3_DSim	3878	3353	248	2721	214	1037	114
Jockey-3_DSim	3879	3599	268	2860	227	1083	122
Jockey-3_DSim	3880	3685	279	2917	240	1095	123
Jockey-3_DSim	3881	3675	276	2921	239	1092	122
Jockey-3_DSim	3882	3769	284	2991	241	1115	122
Jockey-3_DSim	3883	3832	301	3013	248	1132	123
Jockey-3_DSim	3884	3829	297	3002	247	1137	122
Jockey-3_DSim	3885	3830	298	3001	248	1144	122
Jockey-3_DSim	3886	3838	299	3006	249	1149	122
Jockey-3_DSim	3887	3980	313	3075	256	1185	122
Jockey-3_DSim	3888	5246	401	3508	321	1325	129
Jockey-3_DSim	3889	5428	411	3609	327	1401	132
Jockey-3_DSim	3890	5544	426	3678	332	1418	135
Jockey-3_DSim	3891	5600	430	3732	336	1486	135
Jockey-3_DSim	3892	5550	429	3774	341	1497	135
Jockey-3_DSim	3893	5536	432	3804	337	1489	137
Jockey-3_DSim	3894	5646	447	3875	355	1528	137
Jockey-3_DSim	3895	6694	576	4293	425	1607	164
Jockey-3_DSim	3896	6733	579	4300	425	1628	165
Jockey-3_DSim	3897	6716	581	4264	423	1653	166
Jockey-3_DSim	3898	6733	584	4276	430	1685	167
Jockey-3_DSim	3899	5632	549	3535	417	1466	161
Jockey-3_DSim	3900	5331	520	3327	405	1453	159
Jockey-3_DSim	3901	3891	401	1874	266	1016	73
Jockey-3_DSim	3902	3841	394	1828	265	891	73
Jockey-3_DSim	3903	3840	395	1823	265	858	72
Jockey-3_DSim	3904	3684	380	1740	253	832	63
Jockey-3_DSim	3905	3784	379	1745	243	881	62
Jockey-3_DSim	3906	3967	423	1792	256	909	72
Jockey-3_DSim	3907	4386	425	1859	258	926	76
Jockey-3_DSim	3908	4358	408	1839	251	916	77
Jockey-3_DSim	3909	4340	403	1834	249	907	77
Jockey-3_DSim	3910	4375	404	1846	249	928	77
Jockey-3_DSim	3911	4373	404	1845	250	923	78
Jockey-3_DSim	3912	4231	387	1779	241	886	77
Jockey-3_DSim	3913	2918	286	1330	172	767	67
Jockey-3_DSim	3914	2792	281	1302	174	727	68
Jockey-3_DSim	3915	3314	288	1423	184	884	66
Jockey-3_DSim	3916	3491	298	1461	192	877	67
Jockey-3_DSim	3917	3451	293	1393	183	839	68
Jockey-3_DSim	3918	3529	294	1481	179	936	68
Jockey-3_DSim	3919	3337	275	1406	157	943	67
Jockey-3_DSim	3920	2836	174	1408	123	946	44
Jockey-3_DSim	3921	2824	170	1429	123	956	42
Jockey-3_DSim	3922	3098	181	1653	143	972	47
Jockey-3_DSim	3923	3122	179	1703	142	1003	48
Jockey-3_DSim	3924	3114	178	1702	141	1009	48
Jockey-3_DSim	3925	3166	181	1733	143	1037	47
Jockey-3_DSim	3926	4307	264	2304	194	1201	67
Jockey-3_DSim	3927	4717	297	2633	219	1336	73
Jockey-3_DSim	3928	4723	298	2648	220	1358	74
Jockey-3_DSim	3929	4639	289	2593	216	1335	74
Jockey-3_DSim	3930	4463	280	2542	211	1279	74
Jockey-3_DSim	3931	3934	240	2466	213	1251	62
Jockey-3_DSim	3932	3962	242	2494	209	1299	62
Jockey-3_DSim	3933	4096	247	2561	215	1425	61
Jockey-3_DSim	3934	4126	248	2576	215	1450	62
Jockey-3_DSim	3935	4640	285	2998	253	1496	81
Jockey-3_DSim	3936	4647	284	3021	251	1541	83
Jockey-3_DSim	3937	4643	284	3020	251	1542	83
Jockey-3_DSim	3938	4605	282	2997	251	1516	83
Jockey-3_DSim	3939	4549	276	2923	243	1480	79
Jockey-3_DSim	3940	3936	262	2751	233	1301	79
Jockey-3_DSim	3941	3683	244	2649	220	1230	79
Jockey-3_DSim	3942	3633	237	2621	215	1219	78
Jockey-3_DSim	3943	3538	227	2504	217	1134	79
Jockey-3_DSim	3944	3687	233	2516	221	1070	80
Jockey-3_DSim	3945	3550	252	2333	220	1104	92
Jockey-3_DSim	3946	3582	260	2326	225	1115	94
Jockey-3_DSim	3947	3294	248	2082	207	1051	89
Jockey-3_DSim	3948	3262	247	2030	203	994	88
Jockey-3_DSim	3949	3263	247	2028	203	981	88
Jockey-3_DSim	3950	3160	244	1976	198	925	87
Jockey-3_DSim	3951	2014	162	1403	147	761	67
Jockey-3_DSim	3952	1863	164	1202	156	647	76
Jockey-3_DSim	3953	2006	184	1246	173	637	79
Jockey-3_DSim	3954	2026	185	1256	174	651	79
Jockey-3_DSim	3955	2022	186	1254	175	651	79
Jockey-3_DSim	3956	1892	172	1135	153	597	74
Jockey-3_DSim	3957	1922	179	1124	158	557	77
Jockey-3_DSim	3958	1759	180	1056	154	425	77
Jockey-3_DSim	3959	1728	178	1042	154	401	76
Jockey-3_DSim	3960	1231	149	593	124	284	55
Jockey-3_DSim	3961	1330	159	593	135	290	54
Jockey-3_DSim	3962	1440	182	649	147	333	67
Jockey-3_DSim	3963	1445	182	649	146	335	67
Jockey-3_DSim	3964	1517	191	681	150	342	69
Jockey-3_DSim	3965	1593	209	726	152	361	67
Jockey-3_DSim	3966	1593	209	724	153	361	65
Jockey-3_DSim	3967	1592	209	723	153	354	65
Jockey-3_DSim	3968	1575	215	690	150	334	61
Jockey-3_DSim	3969	1380	207	610	143	322	57
Jockey-3_DSim	3970	1089	175	401	122	173	43
Jockey-3_DSim	3971	1107	179	406	125	161	43
Jockey-3_DSim	3972	1196	188	423	129	172	45
Jockey-3_DSim	3973	1281	195	443	131	183	46
Jockey-3_DSim	3974	1285	195	448	132	186	46
Jockey-3_DSim	3975	1279	193	446	132	183	46
Jockey-3_DSim	3976	1270	192	439	130	175	46
Jockey-3_DSim	3977	1108	203	420	108	208	48
Jockey-3_DSim	3978	957	183	369	93	195	44
Jockey-3_DSim	3979	1007	187	385	99	185	44
Jockey-3_DSim	3980	1294	206	489	112	199	53
Jockey-3_DSim	3981	1285	205	488	111	204	53
Jockey-3_DSim	3982	1198	194	476	104	210	49
Jockey-3_DSim	3983	1208	189	479	104	214	51
Jockey-3_DSim	3984	1207	190	477	104	213	51
Jockey-3_DSim	3985	1145	179	474	95	212	51
Jockey-3_DSim	3986	1071	180	475	88	199	53
Jockey-3_DSim	3987	1049	177	456	89	169	49
Jockey-3_DSim	3988	1058	181	461	89	170	49
Jockey-3_DSim	3989	1015	187	444	98	167	47
Jockey-3_DSim	3990	968	174	407	99	162	47
Jockey-3_DSim	3991	3112	249	1771	149	456	69
Jockey-3_DSim	3992	3114	251	1771	148	456	69
Jockey-3_DSim	3993	3115	247	1781	148	452	68
Jockey-3_DSim	3994	3105	243	1782	147	451	67
Jockey-3_DSim	3995	3077	236	1776	141	450	66
Jockey-3_DSim	3996	3108	231	1795	139	459	66
Jockey-3_DSim	3997	3253	226	1928	135	511	63
Jockey-3_DSim	3998	3243	222	1963	133	543	63
Jockey-3_DSim	3999	4853	334	2807	212	810	123
Jockey-3_DSim	4000	4911	339	2840	218	819	124
Jockey-3_DSim	4001	4946	341	2870	219	820	129
Jockey-3_DSim	4002	5167	302	3069	213	803	113
Jockey-3_DSim	4003	5676	300	3409	211	825	116
Jockey-3_DSim	4004	8543	308	4937	214	955	122
Jockey-3_DSim	4005	8297	289	4867	202	1002	113
Jockey-3_DSim	4006	8458	291	4951	206	1009	113
Jockey-3_DSim	4007	8588	290	4975	206	1025	114
Jockey-3_DSim	4008	9058	293	5112	209	1066	113
Jockey-3_DSim	4009	9883	305	5247	210	1162	115
Jockey-3_DSim	4010	10008	311	5297	222	1217	119
Jockey-3_DSim	4011	10444	322	5385	241	1283	123
Jockey-3_DSim	4012	10421	307	5371	230	1283	115
Jockey-3_DSim	4013	10417	303	5370	230	1285	115
Jockey-3_DSim	4014	10412	288	5376	217	1293	115
Jockey-3_DSim	4015	10431	298	5415	228	1301	120
Jockey-3_DSim	4016	8618	228	4316	186	1110	102
Jockey-3_DSim	4017	8586	228	4322	188	1145	101
Jockey-3_DSim	4018	8791	239	4642	202	1150	109
Jockey-3_DSim	4019	10044	278	5979	256	1367	126
Jockey-3_DSim	4020	10124	281	6040	263	1464	129
Jockey-3_DSim	4021	10529	347	6123	306	1492	140
Jockey-3_DSim	4022	10510	348	6094	309	1489	140
Jockey-3_DSim	4023	10445	348	6057	310	1450	139
Jockey-3_DSim	4024	8947	246	5363	242	1252	87
Jockey-3_DSim	4025	9082	254	5401	247	1312	92
Jockey-3_DSim	4026	9727	285	5945	267	1617	101
Jockey-3_DSim	4027	9855	298	5887	271	1794	100
Jockey-3_DSim	4028	9383	302	5593	276	1810	99
Jockey-3_DSim	4029	6743	296	4326	272	1804	93
Jockey-3_DSim	4030	8044	319	4791	287	1774	96
Jockey-3_DSim	4031	11647	410	5879	325	1829	106
Jockey-3_DSim	4032	11638	411	5899	325	1865	107
Jockey-3_DSim	4033	11175	408	5765	322	1856	106
Jockey-3_DSim	4034	10507	405	5852	337	1849	116
Jockey-3_DSim	4035	10447	401	5859	326	1810	114
Jockey-3_DSim	4036	10215	391	5911	312	1757	114
Jockey-3_DSim	4037	10165	390	5897	311	1752	114
Jockey-3_DSim	4038	10158	390	5890	311	1746	114
Jockey-3_DSim	4039	10132	390	5867	311	1734	114
Jockey-3_DSim	4040	10066	377	5809	297	1715	111
Jockey-3_DSim	4041	10444	377	5789	292	1723	109
Jockey-3_DSim	4042	10511	380	5785	293	1696	110
Jockey-3_DSim	4043	10261	364	5430	275	1672	102
Jockey-3_DSim	4044	9358	343	4313	238	1464	86
Jockey-3_DSim	4045	9274	342	4248	234	1369	83
Jockey-3_DSim	4046	9167	301	4366	211	1407	75
Jockey-3_DSim	4047	9213	303	4388	208	1455	76
Jockey-3_DSim	4048	9218	302	4376	207	1454	76
Jockey-3_DSim	4049	9094	292	4219	193	1382	68
Jockey-3_DSim	4050	8896	279	4155	184	1315	62
Jockey-3_DSim	4051	8254	245	3605	163	1015	49
Jockey-3_DSim	4052	7870	229	3390	154	825	49
Jockey-3_DSim	4053	9218	294	4058	255	884	88
Jockey-3_DSim	4054	9051	299	3829	253	807	89
Jockey-3_DSim	4055	7951	297	3412	247	806	88
Jockey-3_DSim	4056	4198	206	2247	206	765	79
Jockey-3_DSim	4057	4170	216	2295	215	894	80
Jockey-3_DSim	4058	4229	227	2367	228	926	83
Jockey-3_DSim	4059	4985	321	3143	317	1040	95
Jockey-3_DSim	4060	5578	356	3515	343	1125	97
Jockey-3_DSim	4061	6354	384	3749	371	1562	98
Jockey-3_DSim	4062	6368	384	3761	371	1593	99
Jockey-3_DSim	4063	6334	385	3748	370	1569	100
Jockey-3_DSim	4064	6367	397	3764	378	1578	105
Jockey-3_DSim	4065	5896	392	3599	370	1531	103
Jockey-3_DSim	4066	5851	394	3606	373	1523	104
Jockey-3_DSim	4067	5752	388	3581	372	1516	103
Jockey-3_DSim	4068	5740	389	3578	370	1530	105
Jockey-3_DSim	4069	5522	380	3434	364	1559	110
Jockey-3_DSim	4070	5538	381	3435	365	1556	111
Jockey-3_DSim	4071	5312	373	3277	350	1487	111
Jockey-3_DSim	4072	6043	455	3833	396	1559	139
Jockey-3_DSim	4073	6065	459	3843	399	1600	139
Jockey-3_DSim	4074	6066	459	3843	399	1604	139
Jockey-3_DSim	4075	6085	459	3840	399	1604	139
Jockey-3_DSim	4076	6140	463	3815	401	1601	140
Jockey-3_DSim	4077	6126	462	3796	401	1593	141
Jockey-3_DSim	4078	4951	404	3112	306	1504	106
Jockey-3_DSim	4079	4879	398	3077	304	1487	107
Jockey-3_DSim	4080	4644	376	2998	293	1457	105
Jockey-3_DSim	4081	4772	384	3047	303	1507	111
Jockey-3_DSim	4082	4775	384	3000	299	1357	113
Jockey-3_DSim	4083	4767	378	2979	297	1314	112
Jockey-3_DSim	4084	4242	271	2655	217	1398	101
Jockey-3_DSim	4085	3859	240	2454	193	1412	99
Jockey-3_DSim	4086	3215	206	2316	165	1016	93
Jockey-3_DSim	4087	7892	281	4866	248	1396	152
Jockey-3_DSim	4088	8141	284	4961	250	1690	151
Jockey-3_DSim	4089	8365	292	5010	256	1713	152
Jockey-3_DSim	4090	8606	298	5163	264	1722	149
Jockey-3_DSim	4091	10321	328	7265	310	2073	170
Jockey-3_DSim	4092	10761	351	7450	326	2231	181
Jockey-3_DSim	4093	13330	380	8063	344	2283	182
Jockey-3_DSim	4094	15643	392	8630	344	2281	189
Jockey-3_DSim	4095	18214	433	9503	356	2505	193
Jockey-3_DSim	4096	18320	418	9520	354	2545	190
Jockey-3_DSim	4097	19131	365	9427	340	2518	171
Jockey-3_DSim	4098	19577	367	9750	341	2593	174
Jockey-3_DSim	4099	19618	367	9766	341	2601	175
Jockey-3_DSim	4100	19699	371	9855	341	2630	177
Jockey-3_DSim	4101	19614	367	9855	339	2620	175
Jockey-3_DSim	4102	19607	367	9856	338	2618	174
Jockey-3_DSim	4103	19481	357	9845	327	2619	168
Jockey-3_DSim	4104	19535	357	9861	327	2607	167
Jockey-3_DSim	4105	19774	363	9977	330	2613	168
Jockey-3_DSim	4106	19636	353	9933	318	2536	161
Jockey-3_DSim	4107	19766	350	10051	321	2550	158
Jockey-3_DSim	4108	19767	346	10056	312	2539	156
Jockey-3_DSim	4109	19428	348	9431	293	2240	146
Jockey-3_DSim	4110	19425	350	9418	292	2206	146
Jockey-3_DSim	4111	19843	344	9662	293	2244	150
Jockey-3_DSim	4112	15164	269	7121	209	1857	89
Jockey-3_DSim	4113	15992	273	7189	209	1581	90
Jockey-3_DSim	4114	17239	265	7411	210	1633	90
Jockey-3_DSim	4115	17941	261	7482	204	1658	93
Jockey-3_DSim	4116	16618	232	5533	157	1297	70
Jockey-3_DSim	4117	16223	207	5354	140	1142	58
Jockey-3_DSim	4118	13820	184	4796	132	1110	58
Jockey-3_DSim	4119	11695	171	4347	134	1290	52
Jockey-3_DSim	4120	13479	202	5743	176	1305	88
Jockey-3_DSim	4121	13286	205	5681	175	1261	88
Jockey-3_DSim	4122	11770	182	5241	146	1173	79
Jockey-3_DSim	4123	11520	191	5099	158	1102	81
Jockey-3_DSim	4124	11666	199	5180	163	1106	83
Jockey-3_DSim	4125	16497	462	7862	333	1719	142
Jockey-3_DSim	4126	16737	468	7979	339	1951	146
Jockey-3_DSim	4127	16877	479	8015	351	2019	147
Jockey-3_DSim	4128	17133	485	8055	361	2054	148
Jockey-3_DSim	4129	17140	484	8055	361	2063	148
Jockey-3_DSim	4130	17263	502	8099	379	2177	150
Jockey-3_DSim	4131	17275	504	8095	380	2184	150
Jockey-3_DSim	4132	17293	518	8007	384	2141	150
Jockey-3_DSim	4133	17783	559	8089	407	2161	156
Jockey-3_DSim	4134	17581	547	7854	393	2145	147
Jockey-3_DSim	4135	17596	545	7834	393	2118	147
Jockey-3_DSim	4136	16788	539	7317	385	2027	140
Jockey-3_DSim	4137	17443	547	7435	390	2034	141
Jockey-3_DSim	4138	16703	546	7328	391	2031	141
Jockey-3_DSim	4139	15669	558	7205	394	1957	140
Jockey-3_DSim	4140	14719	549	6968	389	1915	137
Jockey-3_DSim	4141	14552	540	7010	397	2085	138
Jockey-3_DSim	4142	14692	545	7058	395	2106	139
Jockey-3_DSim	4143	14570	540	7000	385	2064	135
Jockey-3_DSim	4144	14794	560	6978	392	1905	139
Jockey-3_DSim	4145	12954	627	5570	399	1907	123
Jockey-3_DSim	4146	13364	625	5659	397	2031	126
Jockey-3_DSim	4147	13548	627	5699	399	2087	127
Jockey-3_DSim	4148	13738	633	5627	396	2057	126
Jockey-3_DSim	4149	13685	628	5580	391	2055	125
Jockey-3_DSim	4150	8862	364	2843	222	1440	65
Jockey-3_DSim	4151	9585	406	2926	233	1226	66
Jockey-3_DSim	4152	9587	396	2958	224	1294	65
Jockey-3_DSim	4153	11542	435	4050	248	1454	80
Jockey-3_DSim	4154	11526	435	4046	247	1435	79
Jockey-3_DSim	4155	11505	436	4014	245	1407	81
Jockey-3_DSim	4156	11843	448	4130	255	1462	85
Jockey-3_DSim	4157	12637	480	4412	285	1524	93
Jockey-3_DSim	4158	12155	438	4300	262	1494	87
Jockey-3_DSim	4159	12063	441	4290	271	1484	87
Jockey-3_DSim	4160	12118	443	4346	275	1542	89
Jockey-3_DSim	4161	12124	452	4378	281	1570	93
Jockey-3_DSim	4162	11812	463	4451	293	1566	104
Jockey-3_DSim	4163	11475	459	4398	292	1554	104
Jockey-3_DSim	4164	11113	452	4232	286	1598	105
Jockey-3_DSim	4165	11126	456	4218	287	1596	108
Jockey-3_DSim	4166	11235	509	4110	306	1449	114
Jockey-3_DSim	4167	11152	506	4065	309	1436	113
Jockey-3_DSim	4168	11111	504	4035	310	1446	113
Jockey-3_DSim	4169	11484	505	4246	321	1411	122
Jockey-3_DSim	4170	9183	371	3522	258	1211	95
Jockey-3_DSim	4171	8818	366	3423	258	1087	92
Jockey-3_DSim	4172	8800	364	3397	257	1033	92
Jockey-3_DSim	4173	8492	345	3288	245	1016	88
Jockey-3_DSim	4174	8914	355	3325	251	1021	91
Jockey-3_DSim	4175	8941	356	3315	253	1004	90
Jockey-3_DSim	4176	9545	351	3398	271	1077	90
Jockey-3_DSim	4177	9584	370	3421	278	987	88
Jockey-3_DSim	4178	8209	349	2590	260	949	85
Jockey-3_DSim	4179	8157	344	2588	255	1000	86
Jockey-3_DSim	4180	9107	402	3291	314	1041	106
Jockey-3_DSim	4181	9127	396	3440	315	1013	102
Jockey-3_DSim	4182	8495	359	3518	298	1054	98
Jockey-3_DSim	4183	8575	358	3586	296	1147	98
Jockey-3_DSim	4184	8595	358	3594	294	1151	98
Jockey-3_DSim	4185	9221	387	4148	311	1148	103
Jockey-3_DSim	4186	10031	406	4745	336	1241	105
Jockey-3_DSim	4187	10625	416	5166	340	1612	100
Jockey-3_DSim	4188	10742	419	5270	343	1698	102
Jockey-3_DSim	4189	10701	418	5377	347	1689	101
Jockey-3_DSim	4190	10667	415	5396	345	1685	98
Jockey-3_DSim	4191	14719	424	8172	380	1855	132
Jockey-3_DSim	4192	15099	433	8436	380	2033	134
Jockey-3_DSim	4193	22235	496	10048	420	2098	149
Jockey-3_DSim	4194	22781	485	10166	406	2376	136
Jockey-3_DSim	4195	23012	492	10286	412	2420	137
Jockey-3_DSim	4196	24046	516	10849	438	2583	137
Jockey-3_DSim	4197	24246	532	10958	455	2642	147
Jockey-3_DSim	4198	24518	543	11123	476	2709	159
Jockey-3_DSim	4199	24752	534	11292	475	2702	162
Jockey-3_DSim	4200	24670	532	11285	474	2696	163
Jockey-3_DSim	4201	23191	487	11025	440	2613	159
Jockey-3_DSim	4202	22928	465	10905	428	2599	156
Jockey-3_DSim	4203	23663	463	11009	438	2509	155
Jockey-3_DSim	4204	23642	463	10981	443	2447	154
Jockey-3_DSim	4205	22484	380	10183	366	2316	130
Jockey-3_DSim	4206	22373	369	10018	353	2308	129
Jockey-3_DSim	4207	25081	383	10965	370	2416	163
Jockey-3_DSim	4208	25053	377	10887	366	2363	162
Jockey-3_DSim	4209	27423	394	11256	375	2359	166
Jockey-3_DSim	4210	27085	367	10722	356	2351	161
Jockey-3_DSim	4211	30910	413	11578	370	2334	182
Jockey-3_DSim	4212	30132	386	11002	351	1949	175
Jockey-3_DSim	4213	31633	427	11316	383	2009	196
Jockey-3_DSim	4214	31554	420	11201	377	1988	196
Jockey-3_DSim	4215	31862	434	11290	384	2058	200
Jockey-3_DSim	4216	27452	374	8467	327	1869	159
Jockey-3_DSim	4217	27013	367	8200	329	1682	157
Jockey-3_DSim	4218	19781	306	6567	292	1607	143
Jockey-3_DSim	4219	18391	296	6117	282	1305	141
Jockey-3_DSim	4220	17598	290	5576	272	1204	141
Jockey-3_DSim	4221	17044	268	5405	250	1070	141
Jockey-3_DSim	4222	16693	252	5298	233	1010	131
Jockey-3_DSim	4223	17651	294	5646	285	997	178
Jockey-3_DSim	4224	17368	304	5663	297	1165	179
Jockey-3_DSim	4225	17628	312	5780	307	1217	180
Jockey-3_DSim	4226	17517	312	5761	307	1213	180
Jockey-3_DSim	4227	17358	312	5745	308	1174	181
Jockey-3_DSim	4228	16669	313	5654	322	1218	181
Jockey-3_DSim	4229	16831	320	5738	326	1278	183
Jockey-3_DSim	4230	16711	321	5700	325	1287	182
Jockey-3_DSim	4231	17109	345	6021	375	1330	196
Jockey-3_DSim	4232	15780	394	5421	384	1190	181
Jockey-3_DSim	4233	15730	402	5425	386	1143	181
Jockey-3_DSim	4234	13344	384	5040	378	1138	177
Jockey-3_DSim	4235	13076	394	5096	397	1125	178
Jockey-3_DSim	4236	9714	360	4155	386	1326	158
Jockey-3_DSim	4237	9778	373	4166	396	1321	159
Jockey-3_DSim	4238	8851	371	4239	402	1219	141
Jockey-3_DSim	4239	8892	373	4292	402	1221	140
Jockey-3_DSim	4240	8800	374	4272	416	1159	140
Jockey-3_DSim	4241	9394	448	4391	434	1155	141
Jockey-3_DSim	4242	9587	463	4421	432	1165	142
Jockey-3_DSim	4243	9702	464	4436	429	1228	144
Jockey-3_DSim	4244	12253	630	5438	506	1355	185
Jockey-3_DSim	4245	12708	657	5680	530	1389	193
Jockey-3_DSim	4246	12820	660	5760	536	1406	195
Jockey-3_DSim	4247	12842	711	5757	565	1416	200
Jockey-3_DSim	4248	11568	660	5241	493	1368	141
Jockey-3_DSim	4249	11702	679	5159	498	1228	136
Jockey-3_DSim	4250	11856	698	5151	494	1206	137
Jockey-3_DSim	4251	12959	742	5653	517	1759	141
Jockey-3_DSim	4252	13804	778	6115	556	2045	148
Jockey-3_DSim	4253	13209	755	5885	526	1950	140
Jockey-3_DSim	4254	13100	754	5874	523	1906	140
Jockey-3_DSim	4255	13105	755	5881	525	1896	140
Jockey-3_DSim	4256	12825	738	5597	479	1836	125
Jockey-3_DSim	4257	11405	666	4932	432	1790	100
Jockey-3_DSim	4258	11466	676	4996	438	1896	103
Jockey-3_DSim	4259	11672	705	5180	468	1941	104
Jockey-3_DSim	4260	11593	696	5057	455	1908	101
Jockey-3_DSim	4261	10285	659	4507	423	1597	100
Jockey-3_DSim	4262	10076	646	4471	412	1595	99
Jockey-3_DSim	4263	9461	606	4038	372	1581	94
Jockey-3_DSim	4264	9516	610	4001	373	1681	95
Jockey-3_DSim	4265	11269	682	5931	428	2223	150
Jockey-3_DSim	4266	10584	610	5846	406	2249	149
Jockey-3_DSim	4267	10371	594	5796	403	2237	148
Jockey-3_DSim	4268	10235	590	5753	403	2166	145
Jockey-3_DSim	4269	7667	422	4719	326	2034	104
Jockey-3_DSim	4270	7240	392	4483	301	2014	96
Jockey-3_DSim	4271	7343	397	4557	302	2026	97
Jockey-3_DSim	4272	7484	346	4609	267	2054	91
Jockey-3_DSim	4273	7465	342	4615	267	2074	91
Jockey-3_DSim	4274	7299	325	4647	262	2055	93
Jockey-3_DSim	4275	6862	298	4528	258	2031	90
Jockey-3_DSim	4276	5951	254	4119	235	1578	86
Jockey-3_DSim	4277	5074	220	3643	193	1302	78
Jockey-3_DSim	4278	4967	214	3594	185	1283	78
Jockey-3_DSim	4279	4884	209	3517	179	1267	75
Jockey-3_DSim	4280	4872	209	3509	179	1265	75
Jockey-3_DSim	4281	4477	200	3361	171	1256	75
Jockey-3_DSim	4282	4123	196	3236	166	1222	75
Jockey-3_DSim	4283	3963	178	3129	156	1111	71
Jockey-3_DSim	4284	3735	150	2945	125	1061	70
Jockey-3_DSim	4285	3705	145	2936	117	1056	70
Jockey-3_DSim	4286	3673	137	2917	110	1053	66
Jockey-3_DSim	4287	3649	135	2899	110	1042	66
Jockey-3_DSim	4288	3535	132	2818	107	1008	66
Jockey-3_DSim	4289	3354	127	2750	104	867	65
Jockey-3_DSim	4290	2071	55	1106	48	347	8
Jockey-3_DSim	4291	3829	70	1583	68	456	16
Jockey-3_DSim	4292	6522	108	2100	87	536	18
Jockey-3_DSim	4293	6512	108	2094	87	532	19
Jockey-3_DSim	4294	6506	107	2050	85	510	19
Jockey-3_DSim	4295	8781	166	2597	104	566	24
Jockey-3_DSim	4296	9199	170	2690	112	778	26
Jockey-3_DSim	4297	19713	268	6225	186	1196	50
Jockey-3_DSim	4298	26398	324	8722	227	1398	61
Jockey-3_DSim	4299	26419	325	8760	228	1401	61
Jockey-3_DSim	4300	26613	333	8799	239	1300	77
Jockey-3_DSim	4301	27062	344	9107	246	1358	79
Jockey-3_DSim	4302	27787	362	9549	265	1658	83
Jockey-3_DSim	4303	28231	378	9906	282	1806	86
Jockey-3_DSim	4304	28319	388	9932	287	1813	86
Jockey-3_DSim	4305	28869	442	10117	312	1899	89
Jockey-3_DSim	4306	29297	454	10504	323	2028	92
Jockey-3_DSim	4307	29354	454	10541	323	2175	93
Jockey-3_DSim	4308	31487	511	13424	383	2784	146
Jockey-3_DSim	4309	32459	548	14847	424	2995	160
Jockey-3_DSim	4310	32489	552	14885	427	3019	160
Jockey-3_DSim	4311	32606	557	15017	434	3061	171
Jockey-3_DSim	4312	32659	559	15086	434	3104	173
Jockey-3_DSim	4313	32665	561	15096	435	3108	173
Jockey-3_DSim	4314	31903	550	14694	416	3070	172
Jockey-3_DSim	4315	30093	525	14162	398	2932	166
Jockey-3_DSim	4316	27179	487	13620	374	2867	160
Jockey-3_DSim	4317	25923	447	13405	362	2884	159
Jockey-3_DSim	4318	25393	441	13287	362	2858	158
Jockey-3_DSim	4319	25264	440	13287	362	2864	158
Jockey-3_DSim	4320	25251	439	13284	361	2863	159
Jockey-3_DSim	4321	24649	429	13079	352	2624	158
Jockey-3_DSim	4322	13970	329	9473	277	2180	134
Jockey-3_DSim	4323	7066	264	6837	229	1975	120
Jockey-3_DSim	4324	7044	263	6802	228	1967	120
Jockey-3_DSim	4325	6649	252	6658	217	1957	104
Jockey-3_DSim	4326	6251	246	6388	213	1910	102
Jockey-3_DSim	4327	5558	230	5957	194	1622	98
Jockey-3_DSim	4328	5297	251	5683	205	1487	114
Jockey-3_DSim	4329	5213	241	5656	201	1480	114
Jockey-3_DSim	4330	4669	188	5469	176	1395	111
